0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.0020096488,0.010791981,0.011435694,0.0008129213,0.003443252,0.082595624,0.0007170436,0.003601954,0.0005405055,0.0011392115,0.00043947058,0.0069624395,0.00063629984,0.0016576495,0.000917891,0.0028317056,0.022540463,0.13875952,0.011135797,0.0021444869,0.0025150836,0.00292848,0.0021227112,0.0053056017,0.0017390377,0.001690169,0.015781831,0.0018531752,0.5101574,0.028153034,0.006037338,0.00031289787,0.0038866154,0.0037917607,0.0014180773,0.0084859235,0.0023048923,0.00020796679,0.03038092,0.005965266,0.023063678,9.236945e-05,0.008425537,0.0006421125,0.002236693,0.0008767799,0.00205453,0.0012197635,0.02123673
1.9079891e-06,0.00029517856,0.00036168811,3.0073415e-06,6.137118e-06,0.006573238,0.0002627236,0.0024016486,5.3426513e-05,0.0003042849,6.274444e-05,0.0014721255,5.1467186e-06,3.4301207e-05,2.5985103e-06,0.054288544,0.00011887843,5.4800308e-05,0.00016706769,0.0029941523,2.0596852e-05,6.0768078e-05,3.9443825e-05,0.00032829848,3.467414e-05,3.7962178e-05,2.302518e-05,1.24517055e-05,0.000211511,5.6516994e-05,0.0006795883,3.2129192e-05,0.00059799745,7.100031e-05,0.007319559,7.4192944e-06,2.6471054e-05,0.0001865852,0.02170697,0.0025019974,0.8826809,9.6163974e-05,1.2630711e-05,0.00037657417,9.0915106e-05,1.3611733e-06,2.198754e-06,0.00014597285,0.013174653
0.0016666154,0.011851501,0.006349255,0.013206709,0.02537111,0.058384962,0.0007469252,0.08262532,0.0025072126,0.0016286884,0.00062608055,0.03475249,0.037592094,0.0037851685,0.0034201387,0.0035634097,0.0063942596,0.0054411655,0.007035468,0.0004587828,0.0014661188,0.011149313,0.021390514,0.0047279634,0.0028749679,0.039387405,0.0017998889,0.0940442,0.16237514,0.024928395,0.0048169373,0.022279903,0.0014284991,0.0066540586,0.006262961,0.047997884,0.010624273,0.005872287,0.042211697,0.00036661065,0.0022016715,0.0021901994,0.0064174505,0.0021809575,0.0052655316,0.005804882,0.017731525,0.11485939,0.023282044
0.0062088845,4.490783e-05,0.00073442276,0.00023670486,0.00036684037,0.00012439505,0.007925506,9.73333e-05,0.00075086707,0.0023523155,0.14740032,0.008263341,0.22189571,4.0383584e-05,0.0004510159,0.017109055,8.8277986e-05,0.06399096,0.0021446233,7.298693e-05,2.2724544e-05,0.03714363,0.00080608693,0.00043863297,0.25187865,0.0026964028,0.0006471503,0.03700604,0.0001643478,0.005710953,0.00059408415,0.0032729337,5.4591874e-06,0.0027295365,9.7911456e-05,0.00053781143,0.0004178888,0.00039736138,3.214674e-05,2.1538446e-05,4.3950917e-05,0.0031267384,0.05834643,0.00024743844,3.3509034e-05,0.007831636,0.10463973,0.00080044,9.964639e-06
1.1241706e-07,3.952112e-06,6.4212336e-06,9.001363e-06,7.145482e-09,3.6990693e-06,3.7773333e-08,0.0055105495,2.1194014e-06,0.9851622,1.8924511e-05,2.2344037e-05,6.699415e-06,1.0190497e-07,2.1515321e-07,1.8784942e-05,1.0213263e-07,1.4890932e-06,0.0013706036,0.00016595883,0.00013895716,0.00017864807,8.147167e-06,2.3321309e-06,4.3834534e-05,0.000119064876,3.9394795e-06,6.7057515e-09,1.9649816e-07,1.4565501e-06,0.00011306923,0.0001469002,1.7076714e-05,7.502301e-08,9.0545666e-07,3.3593398e-07,1.5436452e-06,0.0008900822,8.123125e-06,0.00013176477,0.00029530533,1.3292689e-05,3.3517573e-08,0.0025660405,0.00054950785,1.3852586e-07,4.7727355e-09,9.009272e-06,0.0024569174
0.0002987736,8.227718e-06,3.5506833e-05,4.1985857e-08,6.273027e-06,0.017087718,6.080356e-08,6.359528e-07,0.00034574955,1.6987254e-07,0.0001573407,1.60788e-06,0.00095082715,0.03772662,0.0008817601,5.938698e-05,4.1536578e-06,0.0041487454,3.9130515e-05,1.5778321e-06,0.00013848992,1.562603e-06,1.9693349e-05,1.6113268e-05,2.1078089e-05,1.6417698e-05,1.7014834e-05,6.077861e-05,0.000591031,0.0023664776,0.004773246,1.6324997e-06,1.9772633e-05,0.00061164855,9.192865e-06,0.78822625,0.14072692,2.1037733e-06,4.436993e-06,3.096143e-05,1.7821685e-05,2.140121e-08,5.311054e-06,2.536886e-05,0.00019817156,0.0001035757,6.927208e-05,2.2878877e-08,0.00017137697
0.029396577,0.013976978,2.1781341e-05,5.360522e-07,0.00012697047,0.0012337511,6.393546e-05,3.087955e-06,0.02495355,0.0005012105,0.006827568,5.6052213e-06,0.000110045956,0.0013659714,5.808701e-05,0.11573116,4.8058623e-06,0.026223594,1.3978892e-05,0.0059767202,0.0025810343,0.00066105736,4.015458e-05,0.016200654,0.002302716,0.0069836047,0.19711849,0.00013056709,9.606433e-06,0.006820743,0.005078141,0.00015032393,0.3223055,6.335399e-05,8.297671e-05,0.00012151437,0.16267766,0.003480207,0.00048380162,0.0029830795,0.020332167,0.0004103495,1.4279037e-05,0.020521272,0.0012436594,1.2050753e-05,8.468925e-05,3.1360167e-07,0.00051012356
0.018824877,0.0013004672,9.802198e-05,0.0067460467,0.00023008502,0.003661005,0.0004954508,0.0013475061,0.015553525,0.027760275,0.0022337409,0.002677769,0.005809926,0.008998966,0.014360449,0.0069750305,5.5875582e-05,0.00015261024,0.000376694,0.0698932,0.010577854,0.006606408,0.0043913503,0.001766977,0.0014396528,0.028814198,0.000512718,0.00049574435,2.3034616e-05,0.0019182952,0.026224606,0.082091175,0.008798472,0.0048905932,0.026657233,0.0018428677,0.0106607815,0.45130658,0.00033285463,0.0059854984,0.011527702,0.030922756,7.827599e-05,0.027737768,0.042694815,0.014484959,0.0021587461,0.0003040897,0.0072024246
1.7710434e-05,0.0006798303,0.00031234755,0.0058582905,6.052345e-05,0.002086186,4.880463e-06,0.81343937,0.00019418067,0.0020696057,2.3540102e-05,0.0051969658,0.0002751979,0.00015679692,0.00031378918,0.00021741563,0.00024447145,0.0002965282,0.0886649,0.0016184216,1.3653101e-05,9.799513e-05,0.0039566737,5.9765585e-05,0.0016798704,0.03423688,1.1595748e-05,9.5634015e-05,0.0026544582,0.0001304783,0.00034484072,0.0018121841,0.00011057319,0.003391178,0.0031484733,0.00040669597,4.141997e-05,0.00053903955,0.00065354235,0.0008801002,0.0010494356,0.00086384785,0.00020860138,0.0071809664,0.0013308147,2.8919496e-05,1.2246173e-05,0.00484749,0.008481698
0.0066490932,0.0018218264,0.0017842716,0.039978553,0.000107053595,0.0015799978,0.0011045901,0.098971784,0.001277886,0.23221886,0.0005782272,0.079259664,0.004665383,0.0001511559,0.0021101835,0.008359313,0.00058046216,0.00260877,0.007965019,0.09228494,0.00024819665,0.00076927565,0.0069403187,0.0012257256,0.023670875,0.097810894,0.00012717099,0.000537591,0.00034350465,0.0017339044,0.00012374326,0.038769647,0.0020434011,0.0029409982,0.015086938,3.216079e-05,0.00018221418,0.0032213577,0.002859505,0.0033972831,0.0070999046,0.07092439,0.014440168,0.00090913364,0.018938055,0.0019209216,0.00039271556,0.09757382,0.0016791984
0.00086367707,0.0034005744,0.0027679014,0.007202789,0.0073057925,0.008767821,0.00029195353,0.05722366,0.0003117034,0.0010149974,0.00016345458,0.028270697,0.0026126583,7.532873e-05,0.002588953,0.0023218303,0.0002270063,0.0010659056,0.00029202248,5.5482782e-05,7.325159e-05,0.014602871,0.13352709,0.0022256277,0.006891024,0.024582107,7.1480514e-05,0.07183454,0.034263957,0.0037953225,0.0006024386,0.069171526,5.679917e-05,0.006635549,0.00023795024,0.011608134,0.0032499293,0.0005286901,0.0015466842,1.2463088e-05,0.00146909,0.0076526348,0.018101873,0.00056182884,0.019655434,0.012181647,0.0011245147,0.42637363,0.0005377912
0.0046757846,0.0035212666,0.006178348,0.08541498,0.00034524102,0.005883118,0.0013443237,0.08781691,0.0036996426,0.10823848,0.00034130248,0.05893434,0.0094340965,0.00090545975,0.012596207,0.0033480742,0.0015859307,0.001648082,0.016827505,0.08283667,0.0014626394,0.0019083838,0.016234215,0.001902333,0.01041813,0.13238873,0.0002853962,0.0009831194,0.0018644616,0.0028323478,0.00088315125,0.09309816,0.0039926255,0.00334947,0.019735176,0.0003269599,0.0012897681,0.008410614,0.008847697,0.0055631166,0.005874665,0.045412987,0.007897151,0.0027004713,0.049516626,0.0052451002,0.0008773154,0.062172644,0.0089508565
0.027410556,0.24256244,0.0040088394,0.009798379,0.032146674,0.037418697,0.0013254344,0.014819214,0.018969946,0.008152529,0.0029115793,0.0034656757,0.003624535,0.0017401859,0.005859528,0.018549386,0.0032166373,0.017716987,0.0061957208,0.008782077,0.0042664288,0.023547817,0.0093297195,0.006930585,0.07770341,0.1033514,0.019572826,0.02030761,0.0053818347,0.006775929,0.003153712,0.041844275,0.022628656,0.005360161,0.0010393498,0.005283675,0.013743473,0.013216862,0.012259753,0.012325802,0.0056858533,0.01637327,0.011599936,0.04215634,0.023534287,0.0015688484,0.009228018,0.011978523,0.0011765629
0.0006333361,0.0017451327,0.30000722,0.005851712,0.00069350516,0.02784388,0.026912091,0.0048927497,0.004596771,0.015170782,0.0013566769,0.04633726,0.0435274,0.0013937184,0.018275514,0.006667215,0.0103805205,0.0037886782,0.019206725,0.037277754,0.0032720817,0.008803208,0.0017450969,0.0013632263,0.0054624095,0.012484756,0.0016496906,0.0042208275,0.015725823,0.0018448675,0.008421234,0.030682322,0.0015146967,0.00091505103,0.008596228,0.0014043533,0.0048111286,0.006391337,0.19666204,0.022181459,0.00952548,0.013360348,0.010123359,0.0031347675,0.0047135283,0.0042656767,0.006424751,0.011525508,0.022216113
0.0014476186,0.0047811633,1.3665739e-06,0.00042864427,0.031057559,0.19864753,1.1369966e-05,1.8755667e-05,0.007087114,1.1217737e-05,2.158511e-05,3.808774e-06,0.00024068715,0.047090378,0.0029965772,0.00047013426,0.0057051578,0.002770159,0.00087197934,0.00036920712,0.028759234,0.00097199075,0.00032331384,6.573085e-05,2.5561012e-05,0.000187893,0.002897173,5.024239e-05,0.0031538815,0.41258878,0.0050402875,0.0001153939,0.024970312,0.003174599,0.0005030921,0.07748129,0.0007141146,3.848795e-05,8.853296e-05,0.0016874976,0.0021386978,1.0431413e-06,2.0065883e-05,0.0019370056,0.0009237162,8.494699e-05,0.12695175,1.7268878e-05,0.0010560347
0.0021505745,0.00050420914,1.9047927e-07,6.201186e-05,0.97494566,0.005984783,1.6996753e-06,3.872817e-05,0.00018779883,2.3154125e-06,2.539738e-06,2.441343e-06,2.2623813e-05,3.269577e-06,0.00017989014,0.00016521443,0.0012384302,1.2390407e-05,3.4916783e-07,1.1958782e-07,0.0003432543,0.0020241754,0.00029280002,3.3620097e-05,2.1900469e-06,0.0006965423,0.00011372134,0.00025316636,0.00013861911,0.003988646,4.8154892e-05,6.765453e-05,0.00018916349,0.00036156768,2.5292334e-06,0.0029478215,1.2876579e-05,8.9237365e-06,4.0578845e-05,5.4616703e-06,0.00021616255,1.7947998e-05,3.1382e-05,0.00034468307,0.00026507478,6.788345e-05,0.0003322558,0.0016083389,3.958085e-05
5.2206557e-05,2.9703395e-05,0.0003298266,4.3415544e-06,5.208825e-05,0.5979071,0.00020369435,0.0003637343,0.00043176085,4.2261568e-06,3.4625366e-05,0.0007879367,1.6856638e-05,0.0060250857,0.000161527,0.0013125848,0.0027518284,0.003441681,0.00014989768,0.00035262087,3.207993e-05,1.7387421e-06,0.0023626245,0.001830331,3.9177798e-05,9.035374e-06,1.99557e-06,1.1277084e-05,0.03175717,0.0033798926,0.0009148466,1.8676496e-06,8.384123e-05,0.06651673,0.10554156,0.0011210218,0.00014437764,2.8029618e-07,0.00042995127,0.0021477002,0.16497177,1.024951e-05,0.00056454324,4.5727647e-06,0.00022746362,0.00031772887,6.2121166e-05,3.389473e-05,0.0030668462
0.0011272159,3.5285157e-05,0.0016138518,0.0008608629,9.265484e-05,0.00094478065,0.0036170443,0.00038093785,0.0036697288,0.004835995,0.0022052713,0.004546828,0.7646545,0.0009999454,0.019438399,0.010336534,0.0016302171,4.1608444e-05,0.0013018404,0.004337445,0.0010619179,0.0021406636,0.00014402778,2.6117483e-05,0.0002970576,0.013071414,5.884156e-05,0.00078755495,3.877357e-05,0.0010420545,0.00081057986,0.080221124,0.00019662453,0.00022067594,0.016375653,0.0003839025,0.00041877295,0.009237125,0.0077868258,0.002164433,0.0007273228,0.013588121,0.00064412993,0.003490833,0.0003414918,0.0012636138,0.006706213,0.0012759254,0.008807265
7.2559556e-07,1.9297763e-08,7.574848e-09,1.2324389e-06,8.112645e-08,5.88424e-05,1.4723736e-07,4.109671e-09,0.00070198526,1.5663217e-09,1.11398336e-07,7.459829e-09,3.1127583e-05,0.9851918,0.007524988,1.6408834e-06,1.273234e-06,2.7675324e-06,5.5194196e-05,0.00012111215,7.898294e-06,7.674407e-09,5.9544445e-06,2.738818e-08,4.9292755e-08,9.4132963e-07,2.0026466e-08,9.350496e-09,1.8790586e-06,0.0003538032,0.00027289995,3.2709582e-07,1.6678357e-05,0.0008019645,0.0018241341,0.0023183194,6.114412e-05,9.568494e-09,1.7584986e-09,1.1205545e-05,1.3008549e-06,2.77741e-08,9.961641e-09,5.365088e-06,2.781508e-06,6.6202115e-06,0.00060779316,2.6886918e-10,5.722223e-06
0.002216036,0.0013780836,2.502392e-06,3.865041e-07,0.0003142752,0.00012792686,4.893205e-05,2.0311877e-07,0.00034147146,0.00018170234,0.00034012902,7.5244066e-07,9.484681e-06,1.7793378e-05,3.1962797e-06,0.0070063197,4.4676184e-05,0.0020783173,1.4538322e-06,0.00012329892,0.01020279,0.0029009408,2.1776455e-06,0.002974477,1.0921351e-05,8.396493e-05,0.86965346,1.4033781e-05,1.610642e-05,0.005507463,0.0010859907,7.775968e-06,0.07148926,1.3743986e-06,3.6115327e-06,1.6707858e-05,0.0010046626,0.00038183603,0.0005779659,0.00032057817,0.017260084,8.708455e-06,2.2669126e-06,0.0011967564,6.8033645e-05,2.7062467e-06,7.639249e-05,2.4852147e-07,0.00089167274
0.100419655,0.00026931748,0.0072395476,0.001259186,0.0008234138,0.03332539,0.0017702162,0.0012964115,0.0034035193,0.0056094676,0.0074145915,0.0132209575,0.07181417,0.0025498928,0.215134,0.0058749323,0.058059182,0.0072103497,0.0051889755,0.001227165,0.002935466,0.0039203307,0.0041575325,0.0007765584,0.003017076,0.004506846,0.00024460885,0.0026613504,0.008516106,0.024297005,0.0023227602,0.010967244,0.00010319519,0.0713033,0.007691016,0.028539369,0.002447436,0.0002510729,0.0030709642,0.006821643,0.004342615,0.0014579943,0.18703257,0.00086564117,0.008146788,0.05348578,0.006356908,0.0011379285,0.005512569
0.05928086,0.002571012,0.0050469968,0.0055719055,0.0009261211,0.03830278,0.023367504,0.0025546174,0.03774972,0.037076656,0.0026968655,0.0075494326,0.010309388,0.010343322,0.029021693,0.0072430726,0.027755216,0.006057228,0.0019441935,0.0709817,0.017281128,0.0012577265,0.017020827,0.036655992,0.005699219,0.005862483,0.0010856962,0.0005551556,0.0026346878,0.009885904,0.0013734803,0.0113146575,0.006231428,0.028512105,0.18379033,0.00061287894,0.0033122618,0.0012549497,0.010045691,0.069699176,0.053916793,0.041390702,0.032444797,0.0010295239,0.028617471,0.02954583,0.0055314205,0.0019545616,0.005132877
5.0566232e-05,0.0004789997,0.07937884,0.00018483415,7.4314994e-05,0.010062484,0.0009927702,0.004348867,0.0003098538,0.016126374,0.00039962344,0.03294499,0.018028421,3.414744e-05,0.00025888637,0.0012322953,0.00037219175,0.0001054847,0.0011114794,0.0016393728,0.0007259343,0.012591655,0.00014597161,0.0006456694,0.00049621664,0.0039783437,0.00044445336,0.002637057,0.0010571108,9.4097355e-05,0.0065982384,0.018158074,0.00012994467,2.040206e-05,0.00062438904,0.00020252803,0.002431324,0.106017865,0.6171798,0.0027051212,0.004319104,0.0021815207,0.00023849912,0.0018135622,0.0009119938,0.00034476287,0.00014412301,0.0017790581,0.043248296
0.0021527363,0.00039583413,0.083409645,0.0019811338,7.774299e-05,0.008148473,0.002282629,0.0027793557,0.0011214503,0.083758675,0.024330657,0.11975332,0.06475472,0.00048568848,0.03158497,0.014314278,0.0016647291,0.0053191893,0.11845116,0.037389386,0.0016242864,0.048020843,0.00039700366,8.466419e-05,0.01935683,0.009211516,0.0009438864,0.0012876247,0.0010906097,0.0012849382,0.116840094,0.036076117,0.00030221304,0.0021251484,0.0012824689,0.0043940316,0.0027101713,0.038679276,0.0086108195,0.034311652,0.005726639,0.003313604,0.0054155104,0.02437619,0.004510818,0.0052641435,0.0020576566,0.00083805,0.01570739
4.6896803e-06,0.00012806698,0.00013917644,0.009075958,4.828077e-05,0.0010073791,2.8812076e-06,0.8382339,9.5349176e-05,0.00068735756,6.1622527e-06,0.0046671475,0.0002288842,8.947715e-05,0.00032068783,6.271546e-05,0.00017453307,8.14914e-05,0.06583428,0.0004885657,5.0867225e-06,5.9247766e-05,0.0058483337,2.8427958e-05,0.0003541829,0.03360697,2.5314157e-06,5.2541294e-05,0.003175944,8.377119e-05,0.00035954287,0.0010902357,3.3712993e-05,0.003556102,0.004207691,0.00036397588,1.3480949e-05,0.000200528,0.00020348374,0.00018078485,0.0004632393,0.0008371446,8.122302e-05,0.004291706,0.00063842366,3.434565e-05,6.3271123e-06,0.005713574,0.01313041
0.0060449205,0.0057694567,0.0035838594,0.028685825,0.0009798553,0.01475425,0.009774011,0.004224009,0.0069412007,0.006423929,0.0008721146,0.041458953,0.0096133705,0.0074106664,0.016855294,0.013662576,0.002926079,0.0027672704,0.011030808,0.4380833,0.0010178002,0.0027070495,0.0019837248,0.0007849038,0.0061267107,0.031269684,0.0010435033,0.0029530083,0.0014930585,0.004290347,0.0051034284,0.04550597,0.0102342265,0.007968774,0.09428724,0.000589876,0.0016299811,0.024323562,0.013866945,0.021869082,0.013836756,0.022540554,0.0041754427,0.004221119,0.0041549257,0.0029807393,0.025742255,0.0051312386,0.0063064015
7.867202e-05,3.9785366e-05,1.1137708e-05,0.0005463108,6.057086e-07,3.3170825e-05,2.0199377e-06,0.0008807543,7.3943706e-06,0.010747092,7.15353e-05,0.013440553,0.0015815432,1.218029e-06,2.8329005e-05,0.00014291411,8.016992e-07,2.7050744e-06,0.00096193503,0.005658984,2.4271083e-06,0.001914113,2.4920528e-06,3.093834e-07,0.00036378668,0.01240104,6.3591297e-06,6.2466235e-05,1.9534536e-07,4.4896665e-06,0.0003367539,0.03811378,7.670092e-06,1.0638919e-05,9.9585624e-05,1.8292473e-06,4.3696364e-06,0.90919584,0.00017670137,0.00021437957,3.0196563e-05,0.00044096468,5.3251474e-06,0.0018447279,2.925395e-05,1.0334967e-05,5.5525623e-05,3.4772605e-05,0.00039234126
0.0002744816,1.5154966e-05,1.4246198e-05,1.8494628e-05,0.0032195908,0.009612702,6.817495e-05,1.9640116e-05,4.6982903e-05,6.272322e-05,8.949122e-05,0.0003490093,0.00024082018,0.00033651522,5.298176e-05,0.0010741286,2.1264746e-05,0.00024821007,2.5343994e-07,4.8012606e-07,0.019926582,0.008900819,0.016834125,0.035401538,3.60297e-07,2.204343e-05,0.00053736067,0.000659274,0.013022001,0.45111805,0.18286484,2.7028476e-05,0.001180985,0.000166805,9.1001806e-05,0.060315426,0.026852539,5.9654154e-05,4.6380388e-05,8.228312e-08,0.041986056,6.953811e-06,3.4965724e-06,1.0264098e-05,0.010758957,0.04995212,0.00030094406,0.0015441638,0.061644796
0.0034553695,0.0016286557,1.6880556e-05,6.4008464e-06,0.002286533,0.00059063267,0.00047811822,0.0009088085,0.0005948613,0.00038007525,0.021985015,0.0008565855,0.00087330263,3.455862e-05,1.658987e-05,0.81470513,2.6365837e-05,3.4929257e-05,2.4728347e-06,8.958112e-06,0.00011376021,0.018008724,0.0007357626,0.010555396,0.00065685454,0.0010895992,0.00061388785,0.060001414,1.5394435e-05,0.00041191123,0.0016640719,0.0026810272,0.00017778222,0.0005136443,0.0005223623,0.0007483969,0.0028047208,0.024453713,0.0012794327,1.7207669e-05,0.015037232,0.0034881006,0.00014833153,0.0028850574,0.00030255847,0.00041420446,0.00021488909,0.0006246935,0.00092972827
0.00021894726,0.004252826,5.322448e-07,0.00015796401,0.06645807,0.00032791734,0.00015129977,8.602186e-06,0.008201485,0.00022596894,4.664834e-06,6.6305745e-07,7.506797e-06,1.8224866e-05,8.420052e-06,0.001873787,4.3557087e-05,0.000119748816,1.3561944e-06,0.000111032656,0.013474526,0.0029886798,0.00093982514,0.00347808,1.2586863e-05,0.0025316204,0.023260076,4.281598e-06,2.0363754e-05,0.0074978503,0.00013476837,5.6009114e-05,0.8534452,2.2234767e-06,1.6783339e-05,5.4079383e-06,0.00013685947,4.6645782e-05,5.5231034e-05,3.5678644e-05,0.0028313666,0.0017614942,5.1131815e-07,0.003298414,0.0009590167,1.6177026e-05,0.00021036826,0.00049524003,9.216261e-05
0.0010422772,0.04112933,0.00064838043,6.931413e-05,0.00047083173,0.06860604,1.8493611e-07,0.020748395,0.00028554775,5.1555195e-05,2.0824938e-05,0.0003553621,3.8958085e-05,0.00077941664,0.00088515313,0.00018725284,3.859369e-05,0.21880275,0.0022655888,6.548656e-05,2.2982727e-05,0.000146358,0.053263605,0.00096133887,0.025471732,0.024408314,0.00021184156,0.0009642734,0.3243512,0.0055125863,0.00059022085,0.00078648626,0.00021111035,0.02414697,1.8397584e-05,0.105649,0.03133075,9.500723e-06,0.00013136059,0.00011802148,0.0012347667,2.681892e-05,0.0030122974,0.001625486,0.038734064,0.00013756078,1.9353398e-05,0.00025951423,0.00015283051
0.00019602402,1.2978169e-05,3.6089306e-05,0.012259538,1.0097272e-05,0.000703695,0.0001314252,0.003148145,0.0005344249,0.00016341163,9.447033e-06,0.014251141,0.0029991334,0.0014396788,0.005021217,0.00029149823,0.00039919795,6.811127e-05,0.0123591265,0.06133813,2.9939422e-06,8.4581925e-06,0.00053893455,8.156226e-06,9.286528e-05,0.04970341,1.0819302e-06,2.4617459e-05,0.000113769194,0.00029962073,0.00038961752,0.0022706366,0.00015000158,0.009618026,0.80682224,1.9198462e-05,6.776273e-06,0.00034656687,0.00012838087,0.0009315222,0.00058661576,0.0052570608,0.00015794775,0.00032865236,6.352442e-05,0.00018508385,0.00046948777,0.00025362024,0.005848657
2.749935e-05,9.0065994e-05,0.033039346,0.0019061192,6.969996e-05,0.0022049039,0.0025649637,0.009299433,0.0008708006,0.012572933,0.0011317576,0.1602883,0.40183246,0.00013020526,0.00017659513,0.0004963447,8.5119784e-05,0.0009264737,0.019616349,0.0009994024,0.00017933248,0.011000543,0.0008731344,0.00318122,0.0014668558,0.032349974,0.0005049901,0.014501794,0.0020093052,0.0007139393,0.019607656,0.0115142,0.000117379735,3.9407758e-05,0.005139567,0.00019374938,0.0034209557,0.10622869,0.061027028,9.654399e-05,0.00018309163,0.0060542147,0.00029498318,0.0009517285,0.00014900733,0.0015084173,0.0013061318,0.0034423,0.06361507
